里面的羊肉非常正点，很经典的新疆餐厅，酸奶特别好吃推荐，还有歌舞表演非常happy，跳舞的帅哥美女还会和台的的客人互动，邀请客人一起上去跳舞，歌舞表演在7点过一点开始。服务员很多都是新疆美女，态度也很好，给我推荐了好吃的。,非常好
环境好菜有特色，小城市木有，跳舞????的都好漂亮像俄罗斯美女??,非常好
味道很好，特别是羊排和大盘鸡，人很多,非常好
味道还不错，现在店里的老外越来越多，服务员态度不错，有求必应，尤其是马玉龙，值得表扬～～,非常好
上菜速度快服务好味道佳魏霞....,非常好
小弟袁俊峰服务态度很好，值得表扬！,非常好
好吃！好吃！服务员张露露特别赞！,非常好
服务员张露露,非常好
张露露赞，挺好吃，还可以，下次再来,非常好
第一次和男朋友来这家耶里夏丽吃除了坐两人位有点挤以外其他都不错！上菜也很快！,非常好
盖爽的服务态度挺不错的，但是酒有点贵,非常好
味道不不错第二次吃，服务周到，酸奶不错。南宁,非常好
服务很好，菜的味道也很好好好好，南宁,非常好
好张露露漂亮服务好，好吃，量大，便宜,非常好
味道不错，马玉龙服务周到，非常热情,非常好
经常过来。服务员态度不错。龚晨晨,非常好
很好很强大，谢谢美女们，张露露美女服务很亲切,非常好
郭小艳服务好，环境好，味道好！,非常好
很好，服务非常好！服务员王丽娜服务很到位,非常好
环境好，菜品也好服务员龚晨晨很好,非常好
很不错，盖爽服务员挺好的！！！！！！,非常好
菜很地道，非常值得再来吃，小哥马玉龙很不错！！！,非常好
南玲服务态度非常好，牛奶饭口味很赞。,非常好
服务员张露露特别好。点菜的时候提醒我们菜有重复，换了不同的口味尝试。舞蹈很棒。,非常好
服务很好，特别是服务员盖爽服务态度很好，下次还来,非常好
服務员魏霞服務太好了，100分，??棒!,非常好
味道不错！羊肉很好吃！服务员盖爽很热情好客。,非常好
菜品味道很好，王丽娜小姐的服务也很到位，态度很好，下次还会再来，强烈推荐。,非常好
口味十分不错，环境很有特色，而且表演也有比较好的气氛。王建丽,非常好
服务员盖爽的服务很赞呐！下次继续来,非常好
美味的异域风情，服务员盖爽很nice，笑容甜美～,非常好
菜的味道非常好！服务非常好！特别是南宁小姑娘服务特别好特别热情！,非常好
经常来的一家店，服务员郭小艳，服务口味都不错！,非常好
东西和很好吃分量很足服务员马亚丽态度很好,非常好
氛围特好，羊肉正宗，还有跳舞表演，值得去的一家店,非常好
非常好，很好吃，王丽娜服务员态度非常好,非常好
好吃呐袁俊峰小哥很热情！加油哈！,非常好
午市套餐实在太划算，有虾有鸡有蔬菜～,非常好
服务员袁俊峰很热心，就是反应了下，感觉菜量没有以前实足了,很好
味道很棒，刘妮很热亲，服务很棒，氛围很好！下次还来~饭都吃完了??,非常好
张露露服务好，服务好，服务好。生意很好，味道好。,非常好
很好，我和师兄常来，服务员马亚丽很好，服务周到,非常好
龚晨晨态度不错，这里很有特色，牛奶饭很好吃。,非常好
刘妮不错！服务态度很不错！菜品还可以！,非常好
很不错的新疆餐厅，同事中午吃饭的首选，服务员郭小燕很好！,非常好
菜品一如既往的好，王丽娜服务很到位,非常好
味道不错，王丽娜服务态度挺好的，赞一个,非常好
张露露服务非常到位，赞一个！口味依然好！,非常好
好盖爽赞很好温和吃的很开心还有宝宝盆,非常好
非常好，谢谢王丽娜！??????,非常好
挺好的，一直吃午饭的地方～～～～～～,非常好
good非常好郭小艳菜品不错经常来,非常好
，服务态度很好吃的太开心了张露露,非常好
味道非常好吃，点赞！服务员王丽娜热情周到。,非常好
刘妮服务很好呀！菜也很好吃，小缺点是餐具总是不干净。,非常好
盖爽服务员很好。态度很好。啊啊,非常好
菜品不错，大盘鸡好吃。龚亚狄小姑娘服务不错,非常好
酸奶很好吃，可是没看到表演好可惜～龚晨晨,很好
服务一如既往的好，特别是服务员盖爽服务超赞,非常好
总体感觉还不错生意兴隆不过要加强管理质量,很好
哈哈，每次问女儿晚上吃什么，她就说新疆餐厅，于是已经连着几个晚上在这儿了，可惜周一没有表演，不过菜菜还是一如既往的好吃,非常好
林芝茵服务态度非常好，菜品也可口,非常好
菜很好，服务也很好，赞一下小哥袁俊峰,非常好
味道真不错，袁俊锋服务态度也很不错。,非常好
服务不错林芝茵味道可以就是没有表演,非常好
刘妮服务好。。。。，还会再来，不错,非常好
服务好。郭小燕服务不错啊啊啊啊啊,非常好
王丽娜服务非常好，,非常好
服务员王春梅服务态度很好………,非常好
物美价廉，非常不错。盖爽。。。,非常好
味道非常棒，王丽娜服务非常好！????,非常好
南玲很热情，服务很赞，下次还会来,非常好
服务员王丽娜服务态度很好菜也很给力,非常好
经常回来的店，服务员也很好，会主动提醒优惠，给盖爽点个赞～,非常好
很好吃，王春梅服务很好。下次再来。,非常好
火焰山烤肉好吃推荐推荐推荐周萌萌,非常好
服务员盖爽态度好，上菜速度快。,非常好
比较正宗的新疆菜，龚晨晨的服务很好。,非常好
味道还可以，比古丽仙好。蔬菜炒的不错，奶茶也正宗。,好
羊肉串很好吃，味道纯正，服务员热情,很好
龚晨晨服务非常好，菜的口味一如既往很美味，会经常来。,非常好
龚晨晨服务的很好，环境也很好,非常好
超级好吃！推荐羊排～马亚丽服务不错～,非常好
味道不错；服务员王丽娜态度很好,非常好
菜品不错，服务员王丽娜服务挺好,非常好
非常好吃，经济实惠。龚晨晨服务员热情周到！,非常好
服务很好袁俊峰服务很热情………………,非常好
中午跟同事们聚餐，性价比很高，服务员龚晨晨很不错哦,非常好
很热闹的用餐环境，服务可以，周二到周日有歌舞，我是周一去的。。。所以啥也没看到，,很好
环境挺好的，服务员一个胖胖的小姑娘王春梅服务蛮好的下次还会再来,非常好
味道不错，张露露服务员服务到位,非常好
服务员马亚丽服务态度很好，菜品好，都好。,非常好
马亚丽服务态度特别好，羊腿量非常足，强烈推荐,非常好
羊排，羊肉串好吃的不要不要，上的菜基本都光盘,很好
分类好多感觉2个人100就够了,非常好
物美价廉，服务员袁俊锋服务也很赞。,非常好
服务员盖爽，服务态度好～大大地赞,非常好
对服务员比较满意，菜挺好吃，还有节目表演,非常好
小朋友最喜欢羊排，超级赞!周萌萌服务棒哦！,非常好
盖爽服务的很好很用心谢谢吃的好饱,非常好
很棒的餐厅，只是错过表演了，给我们服务的马亚丽挺贴心的！,非常好
以前去过正大广场的，这次想换一个就去了东方路的。去的时候4点，人不是很多，显然晚场还没开始。碰巧碰到员工在吃晚餐，所以上菜速度不是很快。点的都是招牌菜，最后那个牛奶饭半个小时多了还没上，无奈只能退了。最后买单的时候也不管你用没用湿巾，一律算钱，提醒后才给你减掉，这点很不满。另外那个馕坑羊排上菜的时候服务员到是提醒趁热吃，可是明明是温的嘛，怎么趁热呢？,非常好
林芝茵服务很到位！很到位很到位,非常好
林芝茵，服务态度很好，羊肉串还可以，凉皮没尝到,非常好
黑啤不错！羊肉串很好吃！林芝茵服务态度很好,非常好
味道很好，吃的肚皮撑起来了，服务员也很nice，魏霞，赞一个,非常好
表演很精彩，王春梅服务热情，大盘鸡很好吃。,非常好
菜品很好，服务很赞，特别是周萌萌，特别热情负责～,非常好
王春梅服务非常好，菜也好吃，很实惠,非常好
马亚丽的服务好！赞一个，对小孩子很贴心！,非常好
服务不错，还有表演看，挺好的！,非常好
推荐大家来吃，口味很好，服务热情，南宁,非常好
菜不错，服务不错，就是太吵，周萌萌,非常好
味道一如既往地好！特别感谢服务员龚晨晨的周到服务,非常好
很好吃,非常好
服务员袁俊峰非常优秀，好评满满！！！！！,非常好
不错，羊肉串很嫩，很好吃。馕和面包都不错,非常好
中午就餐人很多从服务口味我觉得还可以吧,很好
都很好。色拉建议淡一些。周萌萌good,非常好
歌舞很赞非常喜欢！最喜欢的是羊排，而且闪惠付款很方便！,非常好
大盘鸡味道不错，服务员都和热情，服务我们的是马亚丽美女,非常好
哈哈味道不错啊羊肉串很好吃总体很ok！,非常好
菜非常非常非常好吃服务很好张露露,非常好
好吃，但很嘈，服务员景银银很好,非常好
一直来的，服务员魏霞很热心，手动点赞,非常好
最喜欢铁杆羊肉串，百吃不厌。尝试了新菜哈密瓜虾仁，一般般，不过孩子爱吃。奶茶还是一样的好喝。,非常好
服务员郭小艳很热情，菜都好好吃，满意,非常好
谢谢张露露小姐东西好吃舞蹈好看牛奶饭适合小宝宝吃宝宝进店就看表演全程很乖,非常好
王惠子服务不错，下次还来，赞!！！！！！,非常好
很有特色的一家餐馆，服务不错、菜品不错，可以再来，周萌萌,非常好
带家人一块来，味道不错。袁俊峰服务不错。,很好
刘妮，服务很不错…………下次还会来的。很好吃,非常好
魏霞非常热情，上菜很快，味道很棒，下次还来,非常好
服务员张露露服务不错，漂亮可爱！,非常好
服务员郭晓燕服务非常好，菜品不错，连吃两餐，客户吃的很满意,非常好
才很好吃，一直吃的，紫薯布丁。周萌萌服务很周到,非常好
服务员王春梅服务不错，下次我还会来的。,非常好
味道不错，中午还有舞蹈看，袁俊峰服务员不错,非常好
张露露，满面笑容，态度很好，值得表扬！,非常好
王春梅，菜不错，服务好，赞，下次还来,非常好
盖爽点赞，菜品不错，就是丝抜哈密瓜大家别点了，太甜，消受不起(;｀O′)o,非常好
王春梅服务热情，菜色很赞！！！！！,非常好
张露露东方路店一直生意好好，每次都排队，还好我们来的早,非常好
龚晨晨的服务很热情，店里中午看到了两场维族舞蹈演出，挺值的,非常好
非常好！服务员魏霞也特别热情周到,非常好
菜品很不错，环境也挺好的。袁俊峰,非常好
袁俊峰服务很好，口味不错，值得再来,非常好
